l_lim_o2Tneg,u_lim_o2Tneg,l_lim_o2Tpro,u_lim_o2Tpro,l_lim_testTpro,u_lim_testTpro,o2_eq,test_eq,Tpos_eq,Tpro_eq,Tneg_eq
0.8,0.9,0.0,0.5000000000000001,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.5000000000000001,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.7000000000000001,0.0,0.1,0.9371811912690622,1.0967749568703349,0.0,9970.694728385226,28.508445346606734
0.8,0.9,0.0,0.7000000000000001,0.0,0.30000000000000004,0.9376357113372316,1.0883912762267478,0.0,9894.514174791153,104.20375671505259
0.8,0.9,0.0,0.7000000000000001,0.0,0.5000000000000001,0.9964229611523642,-3.759441037197638e-24,0.0,-1.0138602526771176e-58,9959.330658424953
0.8,0.9,0.0,0.7000000000000001,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.7000000000000001,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.9000000000000001,0.0,0.1,0.937205535006218,1.0963259529453384,0.0,9966.61475609094,32.562316507779514
0.8,0.9,0.0,0.9000000000000001,0.0,0.30000000000000004,0.937861135930639,1.08423300857027,0.0,9856.72864767174,141.7502500459731
0.8,0.9,0.0,0.9000000000000001,0.0,0.5000000000000001,0.9964229611556984,-2.215853587199337e-33,0.0,4.484636201335359e-50,9959.33065810594
0.8,0.9,0.0,0.9000000000000001,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.0,0.9000000000000001,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.30000000000000004,0.0,0.1,0.9371608309418736,1.0971504877125178,0.0,9974.107069551328,25.117944416607173
0.8,0.9,0.2,0.30000000000000004,0.0,0.30000000000000004,0.9374783820620136,1.0912933214296845,0.0,9920.88448089395,78.00091459501397
0.8,0.9,0.2,0.30000000000000004,0.0,0.5000000000000001,0.9421363191629298,1.005337521031637,0.0,9139.779771930404,854.3609083701742
0.8,0.9,0.2,0.30000000000000004,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.30000000000000004,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.5,0.0,0.1,0.9371608309418736,1.0971504877125178,0.0,9974.107069551328,25.117944416607173
0.8,0.9,0.2,0.5,0.0,0.30000000000000004,0.9374783820620136,1.0912933214296845,0.0,9920.88448089395,78.00091459501397
0.8,0.9,0.2,0.5,0.0,0.5000000000000001,0.9421363191629298,1.005337521031637,0.0,9139.779771930404,854.3609083701742
0.8,0.9,0.2,0.5,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.5,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.7,0.0,0.1,0.9371946189780396,1.0965272920615678,0.0,9968.444268276773,30.74450673495985
0.8,0.9,0.2,0.7,0.0,0.30000000000000004,0.9377489984668209,1.0863015617734,0.0,9875.525293005727,123.0723794147468
0.8,0.9,0.2,0.7,0.0,0.5000000000000001,0.9964229611556984,-7.002133318632672e-29,0.0,-5.696437718596116e-54,9959.330658105937
0.8,0.9,0.2,0.7,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.7,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.8999999999999999,0.0,0.1,0.9372361113680892,1.0957619894762645,0.0,9961.490174880628,37.654131397373746
0.8,0.9,0.2,0.8999999999999999,0.0,0.30000000000000004,0.938176832266338,1.0784092401001029,0.0,9803.808626184242,194.33732481235782
0.8,0.9,0.2,0.8999999999999999,0.0,0.5000000000000001,0.9964229611556982,3.766677355270409e-33,0.0,-1.5975523611951503e-57,9959.33065810594
0.8,0.9,0.2,0.8999999999999999,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.2,0.8999999999999999,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.4,0.5,0.0,0.1,0.9371608309418736,1.0971504877125178,0.0,9974.107069551328,25.117944416607173
0.8,0.9,0.4,0.5,0.0,0.30000000000000004,0.9374783820620136,1.0912933214296845,0.0,9920.88448089395,78.00091459501397
0.8,0.9,0.4,0.5,0.0,0.5000000000000001,0.9421363191629298,1.005337521031637,0.0,9139.779771930404,854.3609083701742
0.8,0.9,0.4,0.5,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.4,0.5,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.4,0.7,0.0,0.1,0.9372606819646472,1.0953087962901216,0.0,9957.372131024502,41.745859274604214
0.8,0.9,0.4,0.7,0.0,0.30000000000000004,0.9383985522958777,1.0743188721399248,0.0,9766.639605314544,231.27375362733795
0.8,0.9,0.4,0.7,0.0,0.5000000000000001,0.99642296115524,-9.66200115427118e-31,0.0,9.53954337784501e-62,9959.330658149782
0.8,0.9,0.4,0.7,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.4,0.7,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.4,0.8999999999999999,0.0,0.1,0.9373974503939884,1.0927861253179256,0.0,9934.44925189977,64.52249422735467
0.8,0.9,0.4,0.8999999999999999,0.0,0.30000000000000004,0.9404571786990894,1.0363323209171404,0.0,9421.44793378433,574.3536916848714
0.8,0.9,0.4,0.8999999999999999,0.0,0.5000000000000001,0.9964229611556984,7.115623713059958e-38,0.0,-3.128461818771887e-64,9959.33065810594
0.8,0.9,0.4,0.8999999999999999,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.4,0.8999999999999999,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.6000000000000001,0.7000000000000001,0.0,0.1,0.9964229611556984,1.9014094270395648e-31,0.0,-7.864633629592169e-48,9959.33065810594
0.8,0.9,0.6000000000000001,0.7000000000000001,0.0,0.30000000000000004,0.9964229611556984,7.251864789162675e-33,0.0,1.4975777953842105e-61,9959.330658105937
0.8,0.9,0.6000000000000001,0.7000000000000001,0.0,0.5000000000000001,0.996422961155696,-4.029066665029074e-30,0.0,8.03257658903968e-51,9959.330658106155
0.8,0.9,0.6000000000000001,0.7000000000000001,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.6000000000000001,0.7000000000000001,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.6000000000000001,0.9000000000000001,0.0,0.1,0.9964229611556984,-1.8883988261572408e-30,0.0,4.3871978649887085e-49,9959.33065810594
0.8,0.9,0.6000000000000001,0.9000000000000001,0.0,0.30000000000000004,0.9964229611556982,3.4889483196886144e-31,0.0,1.5062108902513183e-47,9959.33065810594
0.8,0.9,0.6000000000000001,0.9000000000000001,0.0,0.5000000000000001,0.9964229611395994,-3.4474357690334376e-28,0.0,2.5863856966717796e-54,9959.330659646716
0.8,0.9,0.6000000000000001,0.9000000000000001,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.6000000000000001,0.9000000000000001,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.8,0.9,0.0,0.1,0.9964229611556982,1.841920571118441e-31,0.0,-2.5828537608976162e-61,9959.33065810594
0.8,0.9,0.8,0.9,0.0,0.30000000000000004,0.996422961155698,-2.0569249137240267e-27,0.0,-1.703911308313164e-53,9959.330658105946
0.8,0.9,0.8,0.9,0.0,0.5000000000000001,0.9964229611556984,-3.0235652458159193e-32,0.0,4.162507965165152e-59,9959.33065810594
0.8,0.9,0.8,0.9,0.2,0.30000000000000004,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
0.8,0.9,0.8,0.9,0.2,0.5,0.9964229611556982,2.9399056295214363e-30,0.0,9.07633714171854e-49,9959.33065810594
